-94.935600,-140.577698,33.862
-95.411324,-140.641663,34.221
-95.889374,-140.707855,34.591
-96.365311,-140.788437,34.894
-96.835968,-140.894058,35.146
-97.301071,-141.031708,35.325
-97.763664,-141.193817,35.601
-98.229904,-141.362457,35.973
-98.705536,-141.519394,36.305
-99.192360,-141.655823,36.546
-99.690399,-141.761871,36.655
-100.197594,-141.829544,36.631
-100.710236,-141.860535,36.666
-101.225777,-141.860580,36.771
-101.742577,-141.832443,36.916
-102.259590,-141.779724,37.122
-102.776672,-141.707581,37.390
-103.294502,-141.621643,37.704
-103.814110,-141.526138,38.033
-104.337677,-141.432404,38.391
-104.867584,-141.355331,38.677
-105.404060,-141.303177,38.863
-105.945900,-141.277756,39.056
-106.491722,-141.258621,39.374
-107.039978,-141.224152,39.645
-107.589203,-141.163849,39.819
-108.135811,-141.069946,39.866
-108.676628,-140.939438,39.903
-109.212181,-140.781326,40.043
-109.743721,-140.602707,40.251
-110.272873,-140.409546,40.519
-110.804634,-140.214508,40.842
-111.344406,-140.033081,41.109
-111.894516,-139.873260,41.289
-112.454437,-139.741333,41.419
-113.021957,-139.629745,41.618
-113.593262,-139.520462,41.911
-114.163605,-139.394989,42.150
-114.729263,-139.245026,42.075
-115.282303,-139.063339,41.739
-115.820488,-138.845810,41.879
-116.356178,-138.592392,42.709
-116.888206,-138.308548,43.320
-117.413551,-138.004501,43.525
-117.930183,-137.689621,43.366
-118.441101,-137.376938,42.968
-118.952026,-137.080688,42.351
-119.465263,-136.808868,41.544
-119.982529,-136.568542,40.740
-120.500229,-136.348999,40.178
-121.012894,-136.133850,39.859
-121.515587,-135.905167,39.685
-122.005798,-135.654266,39.556
-122.479301,-135.376343,39.443
-122.938942,-135.075165,39.453
-123.388702,-134.756989,39.561
-123.830170,-134.425156,39.724
-124.263611,-134.079483,39.902
-124.688278,-133.718628,40.080
-125.102531,-133.342499,40.266
-125.505714,-132.950729,40.447
-125.898857,-132.545013,40.670
-126.291969,-132.135681,40.980
-126.698074,-131.734634,41.240
-127.123260,-131.348846,41.414
-127.571487,-130.985809,41.500
-128.036224,-130.638672,41.711
-128.505737,-130.292801,42.026
-128.968460,-129.933609,42.302
-129.418182,-129.553360,42.488
-129.846832,-129.146484,42.546
-130.247101,-128.710266,42.438
-130.612549,-128.244919,42.247
-130.944992,-127.756348,42.167
-131.249344,-127.249847,42.231
-131.532227,-126.730179,42.401
-131.797958,-126.199898,42.619
-132.050171,-125.660622,42.875
-132.299469,-125.116707,43.207
-132.560440,-124.574051,43.514
-132.842102,-124.037331,43.738
-133.150726,-123.511459,43.890
-133.479767,-122.993858,44.118
-133.820450,-122.479683,44.401
-134.160385,-121.961136,44.723
-134.485550,-121.429741,44.976
-134.787994,-120.881813,45.134
-135.062164,-120.316475,45.249
-135.314102,-119.737663,45.435
-135.550125,-119.148849,45.676
-135.774994,-118.552277,45.950
-136.001328,-117.952614,46.275
-136.245071,-117.356087,46.538
-136.514481,-116.767258,46.678
-136.813019,-116.190605,46.699
-137.132523,-115.624519,46.724
-137.466644,-115.065926,46.834
-137.803482,-114.507027,47.054
-138.128235,-113.938438,47.261
-138.432358,-113.355812,47.401
-138.710114,-112.757370,47.517
-138.967529,-112.146881,47.698
-139.207962,-111.526245,47.904
-139.432739,-110.896652,48.123
-139.641953,-110.258751,48.346
-139.847946,-109.616455,48.661
-140.068604,-108.975418,48.935
-140.313293,-108.339394,49.122
-140.587753,-107.712250,49.266
-140.883667,-107.091324,49.484
-141.193588,-106.473587,49.754
-141.504028,-105.852501,50.074
-141.799469,-105.220589,50.330
-142.070877,-104.574715,50.487
-142.308945,-103.913528,50.527
-142.512695,-103.239403,50.559
-142.684067,-102.555130,50.612
-142.827072,-101.863426,50.724
-142.947174,-101.165985,50.908
-143.049911,-100.463982,51.132
-143.146713,-99.758186,51.442
-143.254745,-99.050293,51.730
-143.384048,-98.341560,51.948
-143.531433,-97.632057,52.208
-143.676605,-96.918251,52.497
-143.800201,-96.197899,52.701
-143.893066,-95.470886,52.806
-143.951645,-94.738693,52.907
-143.983765,-94.002441,53.077
-143.994125,-93.262939,53.278
-143.986755,-92.520706,53.504
-143.974945,-91.775208,53.806
-143.977493,-91.026016,54.060
-144.004440,-90.273705,54.236
-144.055649,-89.519264,54.431
-144.122406,-88.762764,54.674
-144.188904,-88.003143,54.966
-144.236923,-87.239380,55.191
-144.256332,-86.471893,55.313
-144.241104,-85.702431,55.388
-144.197495,-84.931953,55.525
-144.131882,-84.160805,55.709
-144.049133,-83.388977,55.924
-143.962173,-82.614792,56.209
-143.888779,-81.835953,56.452
-143.838989,-81.051880,56.619
-143.813019,-80.263329,56.803
-143.803452,-79.471199,57.023
-143.805054,-78.675995,57.267
-143.803879,-77.877968,57.539
-143.782410,-77.077606,57.735
-143.735840,-76.275497,57.912
-143.672943,-75.471214,58.141
-143.612137,-74.663597,58.398
-143.569962,-73.852051,58.582
-143.560104,-73.037811,58.626
-143.590256,-72.223709,58.570
-143.656921,-71.411591,58.569
-143.753952,-70.602158,58.633
-143.875900,-69.795479,58.750
-144.018585,-68.991135,58.898
-144.170746,-68.186394,59.139
-144.315231,-67.376869,59.376
-144.442581,-66.560501,59.566
-144.554596,-65.737953,59.770
-144.657364,-64.910706,59.998
-144.765366,-64.081474,60.240
-144.895905,-63.253635,60.402
-145.056778,-62.429550,60.494
-145.246582,-61.609798,60.611
-145.459442,-60.793499,60.764
-145.689896,-59.979610,60.952
-145.924042,-59.164001,61.205
-146.143723,-58.341419,61.401
-146.337616,-57.509678,61.490
-146.497589,-56.668972,61.510
-146.624756,-55.821690,61.521
-146.718689,-54.970181,61.507
-146.778610,-54.116772,61.466
-146.804886,-53.263344,61.423
-146.799957,-52.411133,61.408
-146.767731,-51.560471,61.437
-146.711609,-50.711185,61.493
-146.642273,-49.861168,61.662
-146.573837,-49.007343,61.854
-146.519714,-48.147957,62.019
-146.475601,-47.284069,62.207
-146.434891,-46.417061,62.422
-146.384476,-45.548622,62.627
-146.308502,-44.681019,62.747
-146.199829,-43.816074,62.800
-146.059677,-42.954498,62.875
-145.892899,-42.095901,62.975
-145.703384,-41.240204,63.102
-145.495132,-40.387100,63.250
-145.281265,-39.533337,63.473
-145.080048,-38.673843,63.653
-144.899170,-37.806900,63.796
-144.736298,-36.933521,63.949
-144.589050,-36.054882,64.109
-144.456833,-35.171741,64.268
-144.340622,-34.285351,64.253
-144.241486,-33.399029,64.120
-144.160553,-32.511829,64.308
-144.098694,-31.615541,64.911
-144.057175,-30.711285,65.372
-144.023529,-29.800489,65.852
-143.981125,-28.883932,66.238
-143.924240,-27.962570,66.569
-143.859589,-27.036810,66.872
-143.803101,-26.106972,67.128
-143.770218,-25.173729,67.278
-143.770233,-24.238811,67.352
-143.801514,-23.303312,67.416
-143.862686,-22.368408,67.469
-143.953400,-21.435507,67.502
-144.073059,-20.505890,67.526
-144.219574,-19.580246,67.562
-144.389893,-18.658567,67.618
-144.572556,-17.737839,67.782
-144.749466,-16.812944,67.956
-144.914871,-15.882235,68.118
-145.073456,-14.946918,68.293
-145.227829,-14.007953,68.482
-145.390778,-13.068493,68.660
-145.575958,-12.131880,68.775
-145.785843,-11.198978,68.907
-146.000427,-10.264581,69.113
-146.199814,-9.324391,69.244
-146.370895,-8.377283,69.294
-146.512299,-7.424523,69.317
-146.622726,-6.467650,69.302
-146.701080,-5.508355,69.264
-146.746033,-4.548420,69.187
-146.756195,-3.589739,69.069
-146.730804,-2.634157,68.921
-146.670166,-1.683219,68.761
-146.575562,-0.737962,68.609
-146.448380,0.200907,68.465
-146.289276,1.132619,68.318
-146.098526,2.056303,68.172
-145.886230,2.975427,68.212
-145.665421,3.895355,68.326
-145.438965,4.817348,68.444
-145.192566,5.735487,68.465
-144.915085,6.644043,68.426
-144.607895,7.542740,68.457
-144.287903,8.439209,68.648
-143.974594,9.341524,68.817
-143.680481,10.253304,68.942
-143.407028,11.173626,69.040
-143.156876,12.101656,69.105
-142.932922,13.036441,69.129
-142.738235,13.976843,69.102
-142.575760,14.921494,69.019
-142.447464,15.868808,68.891
-142.353760,16.817257,68.749
-142.294296,17.765545,68.597
-142.269608,18.712391,68.418
-142.281006,19.655586,68.090
-142.329575,20.589443,67.408
-142.417007,21.507822,66.434
-142.543854,22.405777,65.272
-142.709732,23.279295,63.971
-142.914047,24.124784,62.566
-143.155746,24.939022,61.085
-143.434433,25.720070,59.763
-143.750916,26.468683,58.585
-144.100876,27.182281,57.044
-144.475815,27.850672,54.946
-144.866943,28.477907,53.049
-145.277588,29.058495,51.073
-145.705872,29.593752,49.241
-146.142349,30.092846,47.696
-146.577866,30.567713,46.297
-147.004288,31.029915,45.005
-147.411621,31.491447,43.745
-147.792831,31.959372,42.645
-148.147110,32.435612,41.754
-148.470840,32.922085,41.020
-148.759323,33.420807,40.411
-149.009460,33.931423,39.891
-149.218002,34.452503,39.390
-149.380569,34.980896,38.712
-149.497864,35.508999,37.887
-149.576889,36.030525,37.073
-149.625839,36.545540,36.689
-149.651016,37.056755,36.453
-149.657959,37.555500,35.175
-149.648605,38.034431,34.020
-149.631332,38.500290,33.303
-149.622238,38.958828,32.888
-149.630295,39.413502,32.616
-149.665207,39.863735,32.214
-149.732056,40.303158,31.437
-149.824112,40.727203,30.584
-149.929764,41.134926,29.636
-150.034973,41.528301,28.788
-150.126358,41.909985,27.758
-150.195526,42.281940,26.860
-150.237946,42.642624,25.707
-150.250732,42.991215,24.647
-150.229752,43.329773,23.821
-150.177521,43.664322,23.938
-150.109650,43.986671,22.460
-150.034912,44.282562,20.970
-149.965439,44.554699,19.454
-149.909012,44.814217,18.825
-149.868790,45.066689,18.068
-149.845566,45.315746,17.849
-149.847458,45.564415,17.722
-149.876144,45.812187,17.675
-149.932755,46.057526,17.664
-150.014053,46.299519,17.794
-150.106827,46.541435,18.117
-150.198669,46.787300,18.520
-150.278473,47.039204,19.024
-150.342667,47.297756,19.100
-150.388947,47.560139,19.234
-150.414139,47.822937,18.925
-150.414856,48.087196,19.064
-150.387207,48.350334,18.659
-150.335144,48.609203,18.644
-150.267014,48.864300,18.640
-150.183716,49.133984,20.375
-150.094376,49.423706,21.832
-150.010880,49.729820,23.016
-149.945755,50.052284,23.954
-149.905685,50.388580,24.712
-149.891739,50.736118,25.245
-149.910431,51.091351,25.628
-149.964539,51.449619,25.828
-150.044495,51.810375,26.381
-150.138733,52.173859,26.713
-150.232834,52.543171,27.397
-150.313293,52.918697,27.722
-150.373901,53.303291,28.254
-150.409622,53.694988,28.403
-150.413101,54.092903,28.720
-150.381638,54.493591,28.739
-150.323639,54.897011,29.114
-150.248688,55.301720,29.371
-150.160126,55.708641,29.827
-150.056992,56.116566,30.091
-149.951508,56.528210,30.628
-149.859604,56.946915,30.934
-149.790802,57.373917,31.335
-149.749069,57.808323,31.468
-149.739914,58.248970,31.672
-149.757629,58.693398,31.862
-149.783432,59.141827,32.337
-149.798630,59.594521,32.673
-149.791656,60.051441,33.042
-149.756714,60.510807,33.209
-149.687546,60.969913,33.386
-149.589920,61.427601,33.572
-149.473328,61.885345,33.923
-149.352249,62.346111,34.299
-149.243286,62.813980,34.700
-149.157181,63.290348,34.959
-149.099899,63.774818,35.159
-149.077362,64.265228,35.246
-149.082260,64.759766,35.486
-149.104019,65.257759,35.792
-149.128036,65.759575,36.195
-149.137772,66.265579,36.545
-149.125092,66.775360,36.818
-149.080811,67.286713,36.961
-149.001587,67.796799,37.073
-148.896301,68.305634,37.294
-148.773666,68.814331,37.587
-148.647690,69.325966,37.964
-148.534821,69.844269,38.298
-148.443466,70.370499,38.549
-148.383270,70.904320,38.670
-148.357285,71.443619,38.776
-148.356506,71.986710,38.986
-148.371185,72.533005,39.277
-148.386871,73.082710,39.635
-148.386917,73.635971,39.941
-148.363022,74.192154,40.161
-148.305801,74.748703,40.245
-148.215927,75.303612,40.377
-148.103149,75.857437,40.591
-147.974533,76.411057,40.859
-147.843536,76.967422,41.198
-147.726852,77.530205,41.487
-147.633163,78.100578,41.689
-147.572327,78.677994,41.753
-147.544083,79.260307,41.868
-147.538376,79.846062,42.069
-147.539734,80.431305,42.016
-147.530090,81.014732,41.988
-147.499451,81.603851,42.910
-147.436432,82.205063,43.735
-147.340988,82.813362,44.444
-147.222610,83.427299,45.092
-147.087616,84.045952,45.678
-146.949738,84.670998,46.248
-146.826233,85.305077,46.700
-146.727127,85.948692,47.007
-146.661636,86.600578,47.173
-146.625687,87.258400,47.390
-146.610062,87.920624,47.664
-146.600082,88.586571,48.020
-146.577545,89.255798,48.338
-146.532379,89.927498,48.566
-146.455353,90.599358,48.695
-146.350739,91.270622,48.875
-146.226089,91.941605,49.101
-146.095947,92.614761,49.416
-145.978470,93.293411,49.695
-145.884216,93.978844,49.885
-145.821457,94.670517,49.999
-145.784714,95.366898,50.175
-145.766144,96.066971,50.402
-145.750961,96.770180,50.708
-145.720871,97.475990,50.968
-145.665436,98.183273,51.136
-145.578415,98.890007,51.257
-145.466797,99.596153,51.439
-145.336792,100.302032,51.658
-145.202408,101.010101,51.957
-145.081696,101.723701,52.214
-144.985291,102.444000,52.377
-144.915054,103.170357,52.560
-144.850983,103.900681,52.846
-144.771561,104.632500,53.083
-144.665436,105.363396,53.221
-144.523132,106.089546,53.232
-144.344345,106.808495,53.245
-144.134155,107.519890,53.304
-143.897247,108.223862,53.412
-143.638336,108.921387,53.569
-143.360657,109.613373,53.746
-143.074844,110.304779,54.017
-142.797180,111.003235,54.272
-142.538376,111.712997,54.440
-142.301224,112.434097,54.621
-142.074966,113.162262,54.864
-141.844360,113.891975,55.134
-141.593262,114.617249,55.331
-141.313110,115.333839,55.424
-140.995850,116.035545,55.349
-140.639099,116.717262,55.218
-140.247131,117.378159,55.115
-139.821518,118.015495,54.958
-139.363525,118.626198,54.774
-138.874756,119.207550,54.550
-138.356750,119.756638,54.280
-137.811096,120.270447,53.954
-137.239624,120.745888,53.572
-136.644608,121.180084,53.135
-136.028503,121.570045,52.634
-135.394821,121.911270,51.890
-134.750931,122.199402,50.782
-134.104645,122.428894,48.500
-133.472534,122.601143,47.131
-132.857254,122.740852,45.697
-132.258011,122.842720,44.132
-131.663223,122.973381,42.012
-131.095047,122.999931,40.566
-130.554214,122.993240,38.325
-130.050949,122.951965,36.752
-129.565994,122.890503,35.322
-129.099274,122.820770,34.005
-128.656433,122.774567,32.645
-128.209808,122.731216,32.088
-127.764297,122.717422,31.566
-127.321274,122.739136,31.147
-126.885132,122.801552,30.603
-126.461082,122.907455,30.172
-126.053787,123.055870,29.723
-125.668060,123.246216,29.303
-125.310593,123.478279,28.843
-124.981071,123.744919,28.740
-124.679672,124.040611,28.596
-124.406708,124.357063,28.336
-124.160011,124.682930,27.844
-123.932968,125.008507,27.329
-123.718277,125.326279,26.635
-123.508476,125.631218,26.020
-123.298538,125.919525,25.149
-123.082848,126.187378,24.446
-122.858894,126.431732,23.550
-122.621101,126.654335,23.175
-122.373108,126.851967,22.422
-122.116638,127.020027,21.783
-121.873497,127.154053,18.901
-121.642845,127.243637,16.506
-121.428223,127.292694,14.302
-121.232643,127.313225,12.631
-121.054901,127.319885,11.499
-120.890030,127.321899,10.821
-120.732025,127.318810,10.464
-120.576241,127.312492,10.408
-120.421005,127.304367,10.571
-120.264488,127.301674,10.891
-120.104233,127.308617,11.172
-119.941391,127.328903,11.406
-119.779663,127.366058,11.823
-119.618652,127.420952,12.236
-119.459084,127.493790,12.628
-119.304359,127.584969,12.852
-119.156693,127.694870,12.857
-119.022675,127.818825,12.776
-118.895920,127.951614,13.094
-118.758400,128.085953,13.824
-118.607765,128.217804,14.470
-118.443108,128.342850,15.021
-118.263641,128.456711,15.480
-118.070175,128.557892,15.878
-117.862602,128.641846,16.204
-117.641968,128.705246,16.469
-117.410339,128.749283,16.679
-117.170258,128.786026,17.016
-116.925934,128.823303,17.469
-116.680824,128.872910,17.885
-116.437149,128.942047,18.252
-116.197052,129.034515,18.666
-115.963516,129.150208,18.633
-115.740204,129.286926,18.695
-115.529221,129.439392,18.366
-115.322891,129.599197,18.647
-115.116409,129.758270,18.520
-114.902344,129.906952,18.797
-114.681335,130.040176,18.434
-114.445816,130.155930,19.521
-114.179497,130.254257,20.678
-113.885460,130.332535,22.102
-113.572777,130.399460,22.959
-113.247337,130.470047,24.171
-112.916374,130.556488,24.761
-112.583328,130.666733,25.583
-112.252869,130.803421,25.865
-111.929237,130.971344,26.362
-111.612625,131.163940,26.605
-111.297928,131.372437,27.203
-110.978973,131.583649,27.539
-110.647186,131.784363,28.118
-110.300003,131.966019,28.299
-109.936188,132.124329,28.680
-109.557587,132.256088,28.776
-109.168221,132.372101,29.251
-108.774483,132.488647,29.561
-108.381165,132.621582,30.058
-107.991844,132.776840,30.251
-107.610497,132.960922,30.570
-107.236282,133.168076,30.767
-106.859016,133.380142,31.271
-106.470734,133.580032,31.536
-106.068214,133.760666,31.897
-105.650642,133.913361,31.973
-105.218704,134.032257,32.116
-104.776299,134.121414,32.236
-104.326073,134.189804,32.578
-103.870056,134.244690,32.891
-103.409019,134.293610,33.331
-102.944580,134.347977,33.713
-102.478867,134.421722,34.081
-102.013855,134.520889,34.311
-101.552856,134.651596,34.508
-101.095482,134.807434,34.745
-100.638725,134.978409,35.098
-100.177719,135.149673,35.472
-99.707222,135.305725,35.810
-99.225777,135.438492,36.037
-98.733459,135.540100,36.177
-98.232582,135.612869,36.361
-97.725243,135.662643,36.593
-97.212738,135.693390,36.862
-96.695839,135.707031,37.143
-96.175102,135.704178,37.426
-95.651062,135.685501,37.713
-95.124237,135.650085,37.984
-94.595627,135.595062,38.223
-94.066063,135.520218,38.470
-93.536308,135.425522,38.709
-93.008003,135.308060,38.906
-92.483376,135.164581,39.063
-91.963203,134.996796,39.259
-91.450760,134.800751,39.338
-90.948837,134.574905,39.445
-90.460320,134.318573,39.480
-89.990837,134.028519,39.295
-89.551682,133.693481,39.025
-89.139923,133.328049,38.953
-88.756165,132.937775,38.817
-88.408012,132.520386,38.499
-88.102814,132.079361,38.002
-87.849037,131.617737,37.127
-87.645966,131.146439,36.004
-87.492996,130.674271,34.652
-87.388664,130.208603,33.237
-87.328476,129.755264,31.825
-87.305641,129.318222,30.477
-87.312286,128.899673,29.227
-87.339485,128.499847,28.074
-87.379593,128.117844,26.992
-87.422005,127.751930,25.993
-87.453873,127.399956,25.013
-87.474625,127.060966,24.224
-87.491486,126.732239,23.172
-87.507507,126.414505,22.679
-87.521957,126.123810,19.986
-87.534935,125.868134,17.598
-87.546349,125.643372,15.451
-87.556229,125.445572,13.577
-87.564865,125.271339,11.934
-87.572433,125.117790,10.495
-87.579094,124.982430,9.229
-87.584938,124.863266,8.105
-87.590164,124.758545,7.111
-87.594505,124.667038,6.169
-87.598526,124.588776,5.231
-87.600204,124.535103,2.402
-87.600494,124.530296,0.019
-87.600510,124.530060,0.020
-87.600555,124.529152,0.033
-87.600601,124.528145,0.034
-87.600624,124.527229,0.029
-87.600670,124.526505,0.022
-87.600708,124.525993,0.016
-87.600739,124.525620,0.011
-87.600754,124.525375,0.008
-87.600761,124.525223,0.005
-87.600769,124.525131,0.003
-87.600777,124.525070,0.002
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
-87.600777,124.525070,0.000
