173.127991,-209.450409,57.838
172.317749,-209.414017,58.704
171.497665,-209.359161,59.444
170.667557,-209.299179,60.215
169.827042,-209.242844,60.944
168.976715,-209.186249,61.639
168.117081,-209.128082,62.310
167.248383,-209.067963,62.962
166.370880,-209.005814,63.601
165.484665,-208.941757,64.229
164.589920,-208.875977,64.850
163.686676,-208.808640,65.464
162.774963,-208.739914,66.074
161.854919,-208.669983,66.680
160.926514,-208.598923,67.283
159.989792,-208.526917,67.883
159.044815,-208.454041,68.482
158.091553,-208.380356,69.078
157.130066,-208.305908,69.674
156.160355,-208.230774,70.267
155.182419,-208.154922,70.860
154.196289,-208.078430,71.451
153.201996,-208.001282,72.042
152.199524,-207.923477,72.631
151.188904,-207.845047,73.219
150.170135,-207.766006,73.807
149.143234,-207.686310,74.393
148.108231,-207.606018,74.979
147.065109,-207.525085,75.564
146.015991,-207.443680,75.786
144.967682,-207.362335,75.717
143.918808,-207.280975,75.997
142.859482,-207.198792,76.805
141.789490,-207.115799,77.528
140.710098,-207.032074,78.184
139.622177,-206.947693,78.790
138.526291,-206.862686,79.360
137.422836,-206.777100,79.902
136.312073,-206.690964,80.425
135.194244,-206.604263,80.932
134.069504,-206.517059,81.428
132.937943,-206.429260,81.915
131.799683,-206.341003,82.397
130.654816,-206.252243,82.873
129.503357,-206.162964,83.346
128.344986,-206.080933,83.792
127.179726,-206.017258,84.178
126.008080,-205.959717,84.650
124.830124,-205.899689,85.116
123.645645,-205.840912,85.577
122.454651,-205.784729,86.035
121.257126,-205.731628,86.492
120.053200,-205.689255,86.909
118.843544,-205.668228,87.261
117.627968,-205.656616,87.724
116.406013,-205.645645,88.178
115.177711,-205.638672,88.628
113.942589,-205.635269,89.073
112.701317,-205.637817,89.519
111.454597,-205.647110,89.965
110.201912,-205.660767,90.419
108.943230,-205.685165,90.829
107.679924,-205.731384,91.176
106.411255,-205.787476,91.632
105.136284,-205.844650,92.081
103.855278,-205.906174,92.525
102.568314,-205.973007,92.967
101.275505,-206.045319,93.408
99.976830,-206.122971,93.850
98.672295,-206.205536,94.293
97.361870,-206.292618,94.736
96.045532,-206.383698,95.180
94.723267,-206.478241,95.623
93.395081,-206.575790,96.067
92.060448,-206.668121,96.496
90.719124,-206.743637,96.866
89.371635,-206.813385,97.313
88.018295,-206.885941,97.756
86.658943,-206.957230,98.194
85.293327,-207.025696,98.630
83.921494,-207.090637,99.063
82.543419,-207.151840,99.496
81.159157,-207.209259,99.929
79.768707,-207.263138,100.362
78.372116,-207.313766,100.795
76.969383,-207.361496,101.229
75.560555,-207.406799,101.662
74.145622,-207.449951,102.095
72.724625,-207.491348,102.528
71.297585,-207.531387,102.960
69.864502,-207.570312,103.392
68.425415,-207.608398,103.823
66.980339,-207.645798,104.253
65.529274,-207.682831,104.682
64.072243,-207.719559,105.111
62.609264,-207.756134,105.539
61.140350,-207.792648,105.966
59.665504,-207.829132,106.392
58.184750,-207.865677,106.817
56.698231,-207.902328,107.216
55.207520,-207.939041,107.441
53.716331,-207.975769,107.373
52.228397,-208.012451,107.070
50.746162,-208.049026,106.612
49.271202,-208.085449,106.050
47.804592,-208.121704,105.421
46.347023,-208.157761,104.747
44.898964,-208.193634,104.043
43.460735,-208.229263,103.322
42.032532,-208.264709,102.591
40.614464,-208.299881,101.853
39.206593,-208.334839,101.114
37.808933,-208.369583,100.375
36.421474,-208.404083,99.639
35.044201,-208.438339,98.905
33.677059,-208.472336,98.175
32.337555,-208.505646,95.081
31.052341,-208.537613,91.231
29.821421,-208.568222,87.325
28.644327,-208.597504,83.430
27.520418,-208.625458,79.575
26.448971,-208.652130,75.777
25.429327,-208.677460,72.025
24.461256,-208.701553,68.290
23.544630,-208.724335,64.572
22.679314,-208.745834,60.869
21.865128,-208.766068,57.183
21.101889,-208.785049,53.514
20.389376,-208.802734,49.864
19.727362,-208.819168,46.227
19.115667,-208.834351,42.609
18.553856,-208.848297,39.029
18.041498,-208.861008,35.476
17.578255,-208.872498,31.945
17.163752,-208.882797,28.449
16.797365,-208.891846,25.001
16.478365,-208.899734,21.598
16.205688,-208.906494,18.360
15.978373,-208.912094,15.086
15.793988,-208.913986,12.072
15.647330,-208.909622,9.510
15.532216,-208.899429,7.390
15.442446,-208.894409,5.702
15.379099,-208.894363,3.785
15.331565,-208.894867,3.053
15.290656,-208.895050,2.611
15.255113,-208.895569,2.271
15.224073,-208.895721,1.994
15.196882,-208.896240,1.763
15.172979,-208.896332,1.564
15.151946,-208.896164,1.387
15.133437,-208.894608,1.231
15.117081,-208.892685,1.104
15.102051,-208.889511,1.060
15.085134,-208.884750,1.394
15.061089,-208.876053,1.894
15.033891,-208.865280,2.056
15.003675,-208.850922,2.439
14.968677,-208.832016,2.795
14.930239,-208.808502,3.127
14.887845,-208.779343,3.561
14.840388,-208.742188,4.118
14.787320,-208.695389,4.762
14.728528,-208.636673,5.498
14.658890,-208.573441,6.473
14.570341,-208.519730,7.487
14.463499,-208.485825,8.323
14.342242,-208.464920,9.181
14.209219,-208.445404,9.995
14.065978,-208.420654,10.773
13.913589,-208.386398,11.529
13.752827,-208.340622,12.274
13.584559,-208.281647,13.012
13.409861,-208.207901,13.743
13.230039,-208.117691,14.467
13.046685,-208.009537,15.183
12.861722,-207.881805,15.889
12.677441,-207.733093,16.584
12.496547,-207.562088,17.266
12.322171,-207.367737,17.933
12.147347,-207.167099,18.252
11.957580,-206.992416,18.191
11.745774,-206.847198,19.048
11.505508,-206.703094,20.858
11.243360,-206.553467,22.155
10.961432,-206.396744,23.803
10.663382,-206.233337,24.857
10.349576,-206.062668,26.248
10.022256,-205.885406,27.173
9.681230,-205.701141,28.397
9.327988,-205.510574,29.262
8.965765,-205.307053,30.356
8.600228,-205.084106,31.140
8.234554,-204.837540,32.079
7.873065,-204.564789,32.779
7.519467,-204.263412,33.566
7.178726,-203.932037,34.177
6.855653,-203.569595,34.802
6.538530,-203.189789,35.418
6.204154,-202.827347,35.471
5.859108,-202.477615,35.395
5.500072,-202.120758,37.072
5.124815,-201.749329,38.512
4.741486,-201.359711,39.791
4.359088,-200.947037,40.895
3.984272,-200.508591,41.849
3.623105,-200.042923,42.663
3.281704,-199.549500,43.309
2.967108,-199.030289,43.614
2.686993,-198.490753,43.447
2.448114,-197.937668,42.872
2.255691,-197.377670,41.977
2.113510,-196.817459,40.828
2.024543,-196.262711,39.645
1.990989,-195.717346,38.416
2.002571,-195.187607,37.150
2.025947,-194.683975,35.636
2.035218,-194.201904,34.359
2.038984,-193.736252,33.218
2.046656,-193.284119,32.243
2.059860,-192.843414,31.438
2.071195,-192.411942,30.792
2.071663,-191.987671,30.264
2.055872,-191.569519,29.826
2.019891,-191.157150,29.470
1.984606,-190.748703,29.310
1.968297,-190.341156,29.322
1.958347,-189.933197,29.360
1.950976,-189.523590,29.523
1.944046,-189.111221,29.762
1.937816,-188.694519,30.126
1.931329,-188.271744,30.608
1.925002,-187.841400,31.189
1.918365,-187.402374,31.848
1.911715,-186.953720,32.565
1.904762,-186.494797,33.324
1.897732,-186.025162,34.113
1.883068,-185.544754,34.902
1.852000,-185.054260,35.666
1.819531,-184.552658,36.505
1.793557,-184.041000,36.993
1.769712,-183.529297,36.895
1.746518,-183.016876,37.248
1.722680,-182.486832,38.763
1.697927,-181.936584,40.131
1.672327,-181.368744,41.356
1.645948,-180.785065,42.479
1.618854,-180.186783,43.517
1.591097,-179.574814,44.489
1.562724,-178.949921,45.410
1.533768,-178.312653,46.290
1.504256,-177.663467,47.140
1.474210,-177.002686,47.966
1.443646,-176.330551,48.774
1.412575,-175.647354,49.567
1.381006,-174.953217,50.349
1.348946,-174.248337,51.123
1.316400,-173.532730,51.889
1.283371,-172.806473,52.651
1.249865,-172.069748,53.407
1.215881,-171.322495,54.161
1.181424,-170.564819,54.911
1.146560,-169.798233,55.335
1.111689,-169.031509,55.291
1.076816,-168.264709,55.495
1.041358,-167.485016,56.622
1.005219,-166.690430,57.626
0.968488,-165.882797,58.532
0.931221,-165.063431,59.363
0.892582,-164.232910,60.137
0.855077,-163.392685,60.861
0.816535,-162.542526,61.562
0.777259,-161.683014,62.239
0.737821,-160.814056,62.892
0.697857,-159.936188,63.533
0.657471,-159.049484,64.163
0.616689,-158.154144,64.785
0.575522,-157.250198,65.400
0.533974,-156.337769,66.011
0.492046,-155.416901,66.617
0.449739,-154.487625,67.220
0.407054,-153.550003,67.821
0.363991,-152.604080,68.420
0.320552,-151.649857,69.016
0.276736,-150.687332,69.612
0.232544,-149.716568,70.206
0.187978,-148.737579,70.798
0.143037,-147.750366,71.390
0.097722,-146.754944,71.980
0.052035,-145.751343,72.570
0.005974,-144.739578,73.158
-0.040459,-143.719666,73.746
-0.087264,-142.691605,74.332
-0.134439,-141.655396,74.918
-0.181986,-140.611084,75.503
-0.229856,-139.559677,75.855
-0.277726,-138.508270,75.787
-0.325571,-137.457428,75.885
-0.373828,-136.397598,76.707
-0.422587,-135.326706,77.445
-0.471785,-134.246246,78.113
-0.521380,-133.157074,78.728
-0.571343,-132.059830,79.304
-0.621657,-130.954910,79.852
-0.672307,-129.842651,80.378
-0.723282,-128.723236,80.887
-0.774575,-127.596878,81.385
-0.826181,-126.463684,81.874
-0.878094,-125.323746,82.357
-0.930313,-124.177162,82.834
-0.982832,-123.023987,83.307
-1.035651,-121.864250,83.777
-1.080990,-120.697891,84.221
-1.107772,-119.525230,84.606
-1.128185,-118.346420,85.076
-1.150850,-117.161209,85.541
-1.172036,-115.969566,86.001
-1.190384,-114.771500,86.459
-1.205418,-113.567024,86.915
-1.217070,-112.356171,87.370
-1.225492,-111.138939,87.825
-1.230959,-109.915367,88.280
-1.233803,-108.685471,88.736
-1.234381,-107.449226,89.190
-1.233042,-106.206688,89.645
-1.230112,-104.957840,90.099
-1.225886,-103.702698,90.552
-1.220621,-102.441254,91.005
-1.222314,-101.173691,91.436
-1.226639,-99.899971,91.889
-1.229598,-98.619972,92.340
-1.232737,-97.333740,92.790
-1.236686,-96.041252,93.239
-1.241722,-94.742546,93.687
-1.247946,-93.437622,94.134
-1.255362,-92.126518,94.580
-1.263913,-90.809219,95.026
-1.273505,-89.485748,95.471
-1.284029,-88.156105,95.915
-1.295364,-86.820427,96.332
-1.307387,-85.480331,96.577
-1.319968,-84.139412,96.536
-1.332968,-82.801292,96.270
-1.346270,-81.468269,95.858
-1.359789,-80.141830,95.350
-1.373452,-78.822952,94.780
-1.387204,-77.512245,94.169
-1.401004,-76.210152,93.533
-1.414819,-74.916939,92.881
-1.428617,-73.632774,92.220
-1.442383,-72.357758,91.555
-1.456097,-71.091927,90.889
-1.469747,-69.835304,90.223
-1.483325,-68.587875,89.560
-1.496823,-67.349609,88.900
-1.510236,-66.120461,88.243
-1.523560,-64.900391,87.591
-1.544102,-63.689510,86.930
-1.582197,-62.488487,86.233
-1.645737,-61.298740,85.469
-1.719876,-60.119755,84.806
-1.791700,-58.949726,84.166
-1.866990,-57.788834,83.525
-1.947923,-56.637188,82.886
-2.035238,-55.494812,82.252
-2.129014,-54.361691,81.623
-2.228967,-53.237747,81.002
-2.334593,-52.122894,80.388
-2.445264,-51.017014,79.781
-2.567296,-49.921005,79.155
-2.709708,-48.836716,78.481
-2.860492,-47.762512,77.880
-3.011234,-46.696518,77.292
-3.164810,-45.639080,76.709
-3.328913,-44.591625,76.103
-3.499608,-43.550655,75.912
-3.673653,-42.511055,75.834
-3.857764,-41.478497,75.078
-4.058062,-40.465862,73.916
-4.264215,-39.469833,72.900
-4.468726,-38.486927,71.965
-4.674487,-37.516857,71.082
-4.888959,-36.560917,70.216
-5.121202,-35.621632,69.330
-5.359622,-34.695881,68.530
-5.596328,-33.780796,67.757
-5.840854,-32.878922,66.975
-6.102657,-31.993603,66.155
-6.387658,-31.128010,65.275
-6.681026,-30.277250,64.526
-6.970288,-29.435715,63.807
-7.266894,-28.607489,63.065
-7.580455,-27.797050,62.275
-7.899908,-27.000032,61.571
-8.217887,-26.212626,60.885
-8.544489,-25.436810,60.544
-8.891241,-24.672022,60.369
-9.244925,-23.915047,59.713
-9.590817,-23.175484,58.284
-9.931805,-22.454536,56.981
-10.275006,-21.753786,55.758
-10.628327,-21.076515,54.574
-10.996563,-20.425613,53.398
-11.382946,-19.804203,52.200
-11.789550,-19.215857,50.960
-12.217339,-18.664516,49.657
-12.666109,-18.154388,48.275
-13.134466,-17.689722,46.803
-13.619802,-17.274588,45.232
-14.118836,-16.912657,43.668
-14.631641,-16.596622,43.028
-15.145561,-16.293053,42.932
-15.637499,-15.991153,40.930
-16.108252,-15.705712,39.094
-16.562752,-15.439058,37.411
-17.002966,-15.190466,35.871
-17.429686,-14.958146,34.459
-17.843369,-14.739980,33.170
-18.244480,-14.533854,31.994
-18.633621,-14.337810,30.932
-19.011581,-14.150125,29.981
-19.379309,-13.969320,29.143
-19.737816,-13.794176,28.394
-20.088375,-13.623572,27.834
-20.431738,-13.456832,27.185
-20.766712,-13.286789,26.901
-21.090122,-13.107015,26.383
-21.401520,-12.913638,26.242
-21.710394,-12.723771,25.906
-22.023540,-12.544680,25.967
-22.337626,-12.369932,25.778
-22.652966,-12.195552,26.015
-22.969830,-12.021575,26.000
-23.289745,-11.845742,26.433
-23.613503,-11.668416,26.642
-23.939898,-11.481460,27.335
-24.265734,-11.278002,27.794
-24.589516,-11.053462,28.589
-24.907776,-10.805606,29.093
-25.233784,-10.551299,30.016
-25.578838,-10.306160,30.734
-25.937519,-10.059627,31.695
-26.307117,-9.808475,32.470
-26.687395,-9.551223,33.418
-27.077713,-9.287645,34.229
-27.478300,-9.017334,35.154
-27.888878,-8.740355,35.994
-28.308878,-8.457046,36.597
-28.734127,-8.178999,36.620
-29.167063,-7.915132,36.507
-29.622665,-7.663506,37.980
-30.097122,-7.404441,39.374
-30.581493,-7.126602,40.644
-31.078148,-6.837337,41.800
-31.590796,-6.546091,42.843
-32.123184,-6.263003,43.762
-32.676826,-5.995228,44.565
-33.252090,-5.749042,45.256
-33.840527,-5.506516,46.127
-34.434040,-5.247131,46.984
-35.036781,-4.979816,47.816
-35.652817,-4.715135,48.595
-36.285465,-4.463724,49.302
-36.935890,-4.232834,49.931
-37.598129,-4.005585,50.719
-38.267998,-3.767639,51.503
-38.950069,-3.532684,52.243
-39.647320,-3.312609,52.915
-40.360523,-3.115182,53.509
-41.085220,-2.923532,54.278
-41.820267,-2.730550,55.019
-42.561993,-2.553988,54.880
-43.306736,-2.403733,54.664
-44.060787,-2.285840,55.293
-44.830887,-2.180485,56.355
-45.613594,-2.065946,57.320
-46.408836,-1.950906,58.186
-47.215950,-1.838565,58.983
-48.034672,-1.737150,59.682
-48.864494,-1.656732,60.283
-49.704220,-1.584034,60.981
-50.553345,-1.509872,61.651
-51.411854,-1.437485,62.301
-52.279552,-1.367583,62.938
-53.156261,-1.300086,63.566
-54.041817,-1.234651,64.186
-54.936104,-1.170855,64.801
-55.839016,-1.108285,65.412
-56.750462,-1.046565,66.019
-57.670193,-0.985385,66.590
-58.596294,-0.924612,66.957
-59.524837,-0.872004,66.976
-60.451778,-0.837876,66.702
-61.373894,-0.809220,66.318
-62.289608,-0.777498,65.830
-63.198013,-0.746523,65.271
-64.098434,-0.717514,64.668
-64.990463,-0.698029,64.018
-65.873291,-0.697720,63.307
-66.745461,-0.723241,62.523
-67.607056,-0.758318,61.843
-68.459221,-0.789045,61.185
-69.301582,-0.821134,60.533
-70.137596,-0.864016,60.331
-70.971581,-0.929790,60.168
-71.796333,-1.021965,59.113
-72.595886,-1.140039,57.548
-73.367615,-1.289432,56.002
-74.109550,-1.473433,54.441
-74.818550,-1.693790,52.834
-75.490623,-1.950967,51.158
-76.121254,-2.244138,49.393
-76.705826,-2.571195,47.530
-77.239861,-2.928810,45.563
-77.719109,-3.312681,43.468
-78.138557,-3.717832,41.222
-78.494026,-4.137534,38.833
-78.782753,-4.564237,36.384
-79.005600,-4.991322,33.960
-79.164330,-5.408955,31.332
-79.266693,-5.801307,28.315
-79.315178,-6.162849,25.493
-79.314537,-6.494805,23.258
-79.286041,-6.801189,21.823
-79.261391,-7.090826,20.986
-79.237434,-7.368953,20.005
-79.207634,-7.636229,19.188
-79.173088,-7.895157,18.613
-79.136795,-8.146509,18.056
-79.096107,-8.391242,17.685
-79.054359,-8.630779,17.355
-79.011917,-8.866245,17.130
-78.968925,-9.100677,17.125
-78.925591,-9.334971,17.120
-78.884483,-9.556203,15.635
-78.846848,-9.758764,14.496
-78.811462,-9.949671,13.787
-78.777313,-10.134390,13.429
-78.743622,-10.317005,13.345
-78.709785,-10.500548,13.471
-78.675377,-10.687274,13.756
-78.640182,-10.878946,14.167
-78.603851,-11.077042,14.684
-78.571671,-11.283746,15.283
-78.548630,-11.500728,15.941
-78.520584,-11.726685,16.673
-78.484047,-11.962065,17.457
-78.443993,-12.208171,18.264
-78.401497,-12.465324,19.084
-78.357681,-12.729016,19.131
-78.313797,-12.992200,19.355
-78.269432,-13.257513,20.022
-78.221336,-13.545051,21.514
-78.169304,-13.855956,23.317
-78.120659,-14.186757,24.466
-78.083199,-14.537586,25.909
-78.062103,-14.905522,26.825
-78.061417,-15.289843,27.997
-78.060448,-15.687485,28.906
-78.039963,-16.098364,30.081
-78.011826,-16.522589,30.979
-77.980148,-16.960833,32.073
-77.946442,-17.412245,32.955
-77.911240,-17.877127,33.976
-77.874794,-18.354874,34.857
-77.837280,-18.845644,35.825
-77.798828,-19.348141,36.407
-77.760201,-19.852688,36.513
-77.721603,-20.356703,36.433
-77.681862,-20.875423,38.082
-77.640472,-21.415398,39.493
-77.597687,-21.973827,40.778
-77.553619,-22.548746,41.943
-77.508408,-23.138786,43.019
-77.461922,-23.742819,44.024
-77.414581,-24.360043,44.975
-77.366417,-24.989918,45.883
-77.317322,-25.632038,46.759
-77.267197,-26.286077,47.609
-77.216255,-26.951771,48.441
-77.164505,-27.628906,49.257
-77.111900,-28.317284,50.062
-77.058426,-29.016840,50.857
-77.004105,-29.727497,51.644
-76.948952,-30.449081,52.426
-76.892967,-31.181473,53.203
-76.836166,-31.924599,53.976
-76.778542,-32.678402,54.746
-76.720108,-33.442852,55.514
-76.661407,-34.210812,55.487
-76.602745,-34.978249,55.468
-76.551323,-35.753025,56.385
-76.516823,-36.544285,57.376
-76.506943,-37.348766,58.188
-76.504593,-38.164906,59.078
-76.495041,-38.992382,59.904
-76.484924,-39.830719,60.677
-76.476570,-40.679401,61.411
-76.470711,-41.538010,62.115
-76.467422,-42.406227,62.798
-76.466507,-43.283806,63.466
-76.467667,-44.170559,64.122
-76.470558,-45.066357,64.768
-76.474861,-45.971077,65.408
-76.480278,-46.884644,66.042
-76.486549,-47.806969,66.671
-76.493492,-48.738014,67.297
-76.500931,-49.677731,67.920
-76.508743,-50.626080,68.541
-76.516838,-51.583035,69.159
-76.525146,-52.548576,69.776
-76.533615,-53.522663,70.392
-76.542213,-54.505295,71.006
-76.550911,-55.496445,71.619
-76.559700,-56.496098,72.230
-76.568558,-57.504238,72.841
-76.577484,-58.520847,73.451
-76.586479,-59.545918,74.059
-76.595543,-60.579433,74.667
-76.604660,-61.621376,75.274
-76.613861,-62.671738,75.880
-76.623070,-63.725155,75.865
-76.632263,-64.777779,75.818
-76.641495,-65.835327,76.479
-76.642990,-66.904778,77.244
-76.625763,-67.983421,77.873
-76.602386,-69.071083,78.527
-76.581566,-70.167679,79.131
-76.559486,-71.272095,79.699
-76.534859,-72.383713,80.240
-76.507103,-73.502930,80.758
-76.476334,-74.629265,81.262
-76.442772,-75.761917,81.756
-76.406540,-76.901543,82.238
-76.368011,-78.048019,82.713
-76.327583,-79.200554,83.185
-76.285522,-80.359566,83.648
-76.241997,-81.525276,84.107
-76.197372,-82.697075,84.564
-76.151840,-83.874908,85.015
-76.105461,-85.059334,85.461
-76.058464,-86.249825,85.906
-76.010956,-87.446091,86.347
-75.962952,-88.648773,86.783
-75.914551,-89.857506,87.217
-75.865868,-91.071777,87.649
-75.816818,-92.292313,88.075
-75.767494,-93.518799,88.500
-75.717934,-94.750481,88.897
-75.668182,-95.986282,89.119
-75.618385,-97.222641,89.061
-75.568718,-98.455788,88.793
-75.519249,-99.683876,88.404
-75.470024,-100.905838,87.933
-75.421104,-102.120667,87.392
-75.372505,-103.327698,86.805
-75.324234,-104.526451,86.189
-75.276321,-105.716599,85.557
-75.228760,-106.897980,84.914
-75.181541,-108.070480,84.267
-75.134689,-109.233887,83.621
-75.088219,-110.388229,82.975
-75.042099,-111.533745,82.331
-74.996330,-112.670532,81.692
-74.957985,-113.798386,81.047
-74.937347,-114.917320,80.365
-74.942337,-116.026787,79.615
-74.964371,-117.109131,76.715
-74.990997,-118.142250,73.281
-75.024292,-119.125130,69.674
-75.057922,-120.057243,65.943
-75.093628,-120.937805,62.180
-75.133369,-121.768105,58.709
-75.179634,-122.550636,55.121
-75.231857,-123.282074,51.440
-75.292999,-123.961868,47.787
-75.364731,-124.590034,44.150
-75.441902,-125.169655,40.957
-75.520454,-125.704544,37.874
-75.601212,-126.196152,34.865
-75.683365,-126.645302,31.888
-75.764801,-127.052979,28.991
-75.845238,-127.419846,25.969
-75.928154,-127.747879,23.381
-76.016479,-128.039490,20.709
-76.100639,-128.294754,18.346
-76.184906,-128.507233,15.362
-76.267616,-128.678146,12.527
-76.347412,-128.811356,10.073
-76.421249,-128.912384,7.939
-76.482216,-128.985458,5.804
-76.531395,-129.034851,4.193
-76.569550,-129.074905,3.536
-76.595634,-129.113770,3.005
-76.613541,-129.150284,2.650
-76.628685,-129.182968,2.357
-76.641457,-129.212402,2.119
-76.653023,-129.238693,1.914
-76.663795,-129.262314,1.756
-76.673744,-129.284378,1.673
-76.682938,-129.306396,1.705
-76.693016,-129.329819,1.874
-76.704163,-129.356339,2.210
-76.718178,-129.389267,2.695
-76.733620,-129.426086,2.950
-76.750763,-129.466339,3.260
-76.769653,-129.511307,3.669
-76.791367,-129.562332,4.191
-76.816040,-129.620972,4.816
-76.847298,-129.687103,5.536
-76.887436,-129.760971,6.335
-76.938736,-129.842850,7.279
-77.003128,-129.932953,8.205
-77.080605,-130.028656,8.999
-77.171509,-130.127838,9.725
-77.276558,-130.228760,10.420
-77.396584,-130.329773,11.102
-77.519646,-130.440491,11.884
-77.625740,-130.575363,12.599
-77.723618,-130.728806,13.431
-77.823753,-130.894592,14.273
-77.928413,-131.071243,15.111
-78.038223,-131.258270,15.946
-78.153488,-131.455551,16.782
-78.274368,-131.662979,17.620
-78.401024,-131.880554,18.463
-78.539017,-132.105011,19.330
-78.685562,-132.324371,18.695
-78.843163,-132.537445,19.334
-79.018425,-132.746002,20.124
-79.226532,-132.960876,21.930
-79.464325,-133.175003,23.038
-79.732178,-133.383820,24.436
-80.028923,-133.580475,25.265
-80.354523,-133.760086,26.341
-80.706833,-133.916031,26.973
-81.077156,-134.061874,28.254
-81.444893,-134.233246,29.163
-81.805107,-134.440048,30.291
-82.169083,-134.666473,31.217
-82.542007,-134.905609,32.323
-82.924896,-135.154129,33.224
-83.318596,-135.411041,34.250
-83.722878,-135.675491,35.142
-84.137978,-135.947266,36.107
-84.558281,-136.222565,36.220
-84.977753,-136.497391,36.141
-85.402061,-136.775406,37.150
-85.844597,-137.065353,38.626
-86.303421,-137.365967,39.958
-86.776535,-137.675949,41.157
-87.266533,-137.988113,42.233
-87.777061,-138.293335,43.181
-88.309784,-138.584763,44.009
-88.865463,-138.855957,44.719
-89.443771,-139.100891,45.313
-90.036072,-139.337570,46.165
-90.631630,-139.594162,47.018
-91.235741,-139.859909,47.845
-91.850357,-140.129807,48.650
-92.478516,-140.395309,49.403
-93.123100,-140.646530,50.088
-93.789246,-140.868744,50.609
-94.476273,-141.060059,50.990
-95.173187,-141.247528,51.692
-95.874641,-141.447327,52.394
-96.580170,-141.646729,53.088
-97.290062,-141.846863,53.836
-98.011688,-142.040421,54.557
-98.746300,-142.216705,54.713
-99.486252,-142.366760,54.469
-100.231956,-142.483856,54.608
-100.993118,-142.563782,55.282
-101.764267,-142.601837,55.549
-102.535454,-142.593460,55.305
-103.300873,-142.551819,55.149
-104.062469,-142.512817,54.944
-104.819252,-142.473557,54.555
-105.569458,-142.425720,54.057
-106.311928,-142.367432,53.504
-107.044807,-142.292419,52.876
-107.765541,-142.192398,52.165
-108.471512,-142.064026,51.394
-109.160080,-141.904297,50.664
-109.840233,-141.729767,50.535
-110.520409,-141.560486,50.453
-111.187630,-141.392487,49.074
-111.836884,-141.224686,47.881
-112.470436,-141.056290,46.847
-113.090218,-140.887512,45.937
-113.698135,-140.718140,45.136
-114.295502,-140.549042,44.440
-114.883965,-140.380264,43.846
-115.462830,-140.205414,43.324
-116.029625,-140.015305,42.839
-116.583191,-139.805756,42.394
-117.121201,-139.572235,41.969
-117.641365,-139.312393,41.553
-118.152649,-139.044006,41.426
-118.669983,-138.791840,41.408
-119.189934,-138.544601,41.464
-119.711372,-138.296997,41.597
-120.234596,-138.047485,41.803
-120.760208,-137.795074,42.082
-121.285942,-137.533096,42.419
-121.807968,-137.253220,42.792
-122.323265,-136.949265,43.167
-122.841530,-136.637604,43.737
-123.371712,-136.330826,44.354
-123.910881,-136.021881,44.999
-124.457787,-135.708878,45.664
-125.008286,-135.384277,46.321
-125.557259,-135.039261,46.933
-126.100182,-134.669907,47.499
-126.632385,-134.271729,47.997
-127.148895,-133.842896,48.418
-127.661331,-133.397766,49.147
-128.190536,-132.957413,49.904
-128.729767,-132.512878,50.652
-129.271011,-132.054703,51.350
-129.806061,-131.575882,51.985
-130.328888,-131.071655,52.545
-130.833344,-130.538895,53.026
-131.314682,-129.976822,53.414
-131.766571,-129.384811,53.661
-132.181747,-128.765579,53.581
-132.568756,-128.130692,53.569
-132.957703,-127.500565,53.387
-133.344574,-126.875130,52.945
-133.721207,-126.251823,52.349
-134.085007,-125.630661,51.684
-134.435822,-125.012566,50.999
-134.774353,-124.398071,50.328
-135.101776,-123.787567,49.690
-135.419571,-123.181282,49.100
-135.729218,-122.579277,48.567
-136.032150,-121.981461,48.095
-136.329605,-121.387512,47.691
-136.622772,-120.796951,47.358
-136.912628,-120.209198,47.098
-137.200165,-119.623611,46.914
-137.486130,-119.039330,46.807
-137.771225,-118.455505,46.780
-138.056152,-117.871239,46.833
-138.341522,-117.285637,46.967
-138.627853,-116.697701,47.183
-138.915756,-116.106544,47.481
-139.205750,-115.510986,47.862
-139.498398,-114.909920,48.326
-139.794037,-114.302536,48.870
-140.093384,-113.687904,49.467
-140.396408,-113.065544,50.107
-140.703461,-112.434952,50.775
-141.007858,-111.792587,51.443
-141.299805,-111.134529,52.073
-141.572830,-110.458969,52.652
-141.843323,-109.772552,53.389
-142.125198,-109.079872,54.137
-142.412186,-108.378098,54.885
-142.702087,-107.666351,55.635
-142.991592,-106.950729,55.600
-143.278976,-106.235046,55.573
-143.560135,-105.509705,56.472
-143.828629,-104.763611,57.443
-144.076691,-103.997482,58.237
-144.296570,-103.212799,58.858
-144.482330,-102.411766,59.319
-144.650269,-101.598701,60.067
-144.828857,-100.777992,60.818
-145.008255,-99.947121,61.518
-145.176453,-99.104912,62.126
-145.322662,-98.250801,62.646
-145.438766,-97.385643,63.067
-145.519302,-96.511543,63.383
-145.580856,-95.629135,64.009
-145.645035,-94.737946,64.645
-145.704422,-93.837593,65.259
-145.756317,-92.927971,65.865
-145.800491,-92.009514,66.472
-145.837311,-91.082031,67.079
-145.867737,-90.145737,67.691
-145.892731,-89.200836,68.304
-145.913284,-88.247314,68.918
-145.922668,-87.285500,69.494
-145.911087,-86.316422,69.978
-145.871323,-85.343475,70.193
-145.820267,-84.369751,70.252
-145.772568,-83.397408,70.077
-145.722366,-82.428963,69.761
-145.667740,-81.465759,69.369
-145.608261,-80.508453,68.946
-145.544083,-79.557205,68.522
-145.475662,-78.611862,68.116
